794.800000,794.800000,794.800000,-200.900000,904.100000,904.100000
839.600000,839.600000,398.600000,976.700000,976.700000,976.700000
235.000000,235.000000,537.500000,-454.700000,-200.800000,-200.800000
-441.100000,-441.100000,-441.100000,-671.200000,905.200000,387.600000
-331.600000,-331.600000,-331.600000,-697.000000,-697.000000,-697.000000
-590.300000,-553.600000,-721.400000,621.400000,621.400000,158.900000
224.700000,224.700000,224.700000,-265.400000,-265.400000,-265.400000
-324.800000,-324.800000,-213.200000,-213.200000,-825.600000,153.800000
613.900000,613.900000,613.900000,613.900000,613.900000,613.900000
570.700000,570.700000,849.300000,849.300000,849.300000,849.300000
-664.300000,-664.300000,634.700000,-803.700000,-870.900000,44.400000
-933.100000,831.200000,831.200000,-994.400000,747.400000,747.400000
504.900000,504.900000,-599.200000,-599.200000,743.000000,743.000000
932.400000,932.400000,932.400000,932.400000,932.400000,52.700000
295.300000,248.900000,248.900000,335.900000,-272.300000,-272.300000
-459.900000,-764.200000,58.700000,58.700000,-436.500000,-436.500000
-322.500000,-322.500000,-239.400000,580.900000,-967.800000,573.100000
692.800000,692.800000,-11.900000,-11.900000,-11.900000,-799.400000
210.400000,210.400000,210.400000,210.400000,210.400000,210.400000
88.400000,-375.600000,-375.600000,187.800000,289.600000,-483.700000
-949.900000,-949.900000,-257.000000,-257.000000,-257.000000,-416.000000
883.300000,883.300000,883.300000,883.300000,883.300000,623.800000
-973.500000,-973.500000,-120.900000,-120.900000,967.500000,967.500000
-258.000000,-258.000000,929.800000,929.800000,929.800000,813.800000
886.500000,886.500000,886.500000,832.100000,-54.500000,-330.700000
887.100000,887.100000,-296.700000,716.200000,798.600000,608.900000
286.200000,576.300000,576.300000,576.300000,767.900000,767.900000
912.800000,912.800000,912.800000,912.800000,912.800000,637.400000
-879.800000,-879.800000,65.600000,92.500000,92.500000,184.900000
655.900000,-99.000000,-672.500000,-672.500000,-672.500000,-672.500000
554.900000,554.900000,554.900000,-814.100000,740.300000,-793.300000
-120.400000,-120.400000,-120.400000,-120.400000,-120.400000,-120.400000
-128.000000,-128.000000,-128.000000,-128.000000,-128.000000,-128.000000
516.700000,491.800000,63.900000,63.900000,-767.000000,-767.000000
986.700000,986.700000,986.700000,986.700000,628.300000,628.300000
-789.300000,-789.300000,-789.300000,-789.300000,-789.300000,-789.300000
-950.000000,-950.000000,-950.000000,-950.000000,-950.000000,-877.700000
878.100000,878.100000,878.100000,356.100000,356.100000,356.100000
233.500000,337.700000,337.700000,125.500000,-134.800000,-134.800000
-824.200000,806.700000,806.700000,806.700000,806.700000,806.700000
246.800000,246.800000,-607.900000,-607.900000,-607.900000,991.000000
246.900000,629.800000,629.800000,629.800000,629.800000,-125.500000
371.400000,371.400000,371.400000,371.400000,371.400000,-719.500000
-548.300000,-430.800000,-394.500000,155.100000,735.000000,-471.100000
-872.900000,-872.900000,-872.900000,961.700000,961.700000,961.700000
591.500000,-526.300000,-526.300000,-526.300000,-526.300000,-444.800000
327.700000,327.700000,327.700000,327.700000,327.700000,327.700000
-442.400000,-879.200000,-879.200000,-879.200000,-879.200000,-879.200000
-235.000000,-235.000000,-235.000000,-235.000000,-235.000000,-235.000000
439.700000,439.700000,-727.600000,-727.600000,-727.600000,806.900000
-948.300000,-916.200000,421.700000,421.700000,276.400000,276.400000
880.200000,880.200000,-999.000000,-999.000000,-999.000000,-999.000000
-779.800000,-345.500000,-345.500000,-345.500000,621.700000,312.800000
-584.000000,-785.800000,-785.800000,-785.800000,694.200000,694.200000
-895.100000,-49.100000,-49.100000,-772.800000,-772.800000,-938.800000
919.700000,58.300000,58.300000,58.300000,58.300000,58.300000
-869.000000,-869.000000,-866.200000,-866.200000,446.500000,446.500000
408.300000,408.300000,408.300000,408.300000,408.300000,-627.400000
786.600000,786.600000,786.600000,786.600000,786.600000,786.600000
296.800000,296.800000,296.800000,296.800000,296.800000,-543.600000
119.600000,119.600000,119.600000,119.600000,119.600000,384.200000
-929.300000,-929.300000,-929.300000,-929.300000,-508.600000,54.500000
-826.900000,-826.900000,-826.900000,-826.900000,-826.900000,627.100000
84.100000,-76.100000,912.800000,-829.500000,-403.300000,-403.300000
-469.000000,-459.500000,-459.500000,924.700000,924.700000,924.700000
-244.700000,-244.700000,-244.700000,-244.700000,-244.700000,419.700000
-637.900000,-637.900000,-637.900000,-292.400000,-292.400000,-292.400000
8.600000,8.600000,8.600000,8.600000,983.700000,983.700000
-332.900000,-332.900000,45.200000,45.200000,45.200000,45.200000
738.700000,738.700000,-506.000000,-752.800000,-752.800000,-222.700000
160.200000,-265.600000,-264.200000,-264.200000,-264.200000,-549.600000
475.800000,475.800000,475.800000,475.800000,475.800000,475.800000
-786.800000,-786.800000,-786.800000,-786.800000,-786.800000,-234.700000
-355.100000,536.700000,536.700000,536.700000,536.700000,536.700000
135.200000,-960.400000,-960.400000,-960.400000,-595.200000,-875.400000
-573.600000,-573.600000,-573.600000,-440.700000,-440.700000,434.800000
359.600000,359.600000,-382.100000,20.100000,20.100000,259.700000
-80.200000,-80.200000,-296.400000,358.200000,358.200000,27.200000
-440.000000,-440.000000,-440.000000,-440.000000,-440.000000,-440.000000
-515.100000,-515.100000,44.200000,-800.900000,590.500000,590.500000
-175.800000,448.900000,448.900000,448.900000,104.000000,-966.500000
327.000000,327.000000,-314.900000,555.200000,555.200000,555.200000
-85.300000,-85.300000,-601.200000,-601.200000,-601.200000,-601.200000
122.000000,122.000000,122.000000,122.000000,304.600000,168.700000
512.900000,13.000000,13.000000,-883.100000,-883.100000,443.800000
-169.800000,-169.800000,309.500000,841.100000,590.200000,590.200000
-314.600000,-314.600000,-314.600000,-314.600000,-314.600000,-314.600000
372.500000,372.500000,717.100000,122.500000,122.500000,263.200000
898.700000,898.700000,898.700000,-276.800000,-276.800000,-276.800000
553.300000,553.300000,553.300000,553.300000,553.300000,553.300000
211.600000,211.600000,897.000000,897.000000,403.800000,511.600000
-223.700000,-223.700000,-223.700000,-554.500000,-554.500000,-554.500000
-550.900000,277.600000,277.600000,277.600000,277.600000,824.800000
-247.700000,-247.700000,-247.700000,-303.900000,769.300000,769.300000
891.000000,804.600000,804.600000,208.300000,208.300000,984.600000
910.400000,-522.200000,103.600000,103.600000,103.600000,103.600000
134.300000,334.800000,-358.100000,-358.100000,-358.100000,-974.100000
519.800000,519.800000,289.000000,289.000000,472.500000,472.500000
687.600000,-908.300000,-908.300000,-923.800000,-923.800000,-446.000000
909.500000,909.500000,-285.500000,545.000000,545.000000,972.300000
718.200000,718.200000,718.200000,248.700000,364.700000,364.700000
960.600000,-641.400000,-641.400000,-641.400000,490.800000,490.800000
689.400000,689.400000,689.400000,689.400000,689.400000,152.500000
136.000000,866.900000,866.900000,-56.900000,-56.900000,-56.900000
-338.700000,-338.700000,-338.700000,-338.700000,799.800000,-742.800000
760.400000,-384.300000,-384.300000,-384.300000,-315.900000,-315.900000
-648.800000,-97.100000,-97.100000,-48.400000,304.100000,304.100000
-386.600000,-386.600000,-386.600000,-386.600000,-386.600000,-386.600000
-782.300000,-480.400000,-480.400000,-680.600000,-680.600000,-680.600000
-920.300000,-920.300000,-920.300000,-920.300000,-920.300000,957.000000
352.000000,-713.700000,-874.400000,206.400000,206.400000,206.400000
-382.900000,-382.900000,-382.900000,41.800000,423.400000,423.400000
-730.100000,-730.100000,-84.400000,623.000000,623.000000,577.100000
337.200000,337.200000,337.200000,337.200000,337.200000,337.200000
-950.900000,-950.900000,-950.900000,-687.500000,46.700000,-49.000000
-467.900000,-467.900000,-467.900000,-467.900000,-467.900000,-166.800000
290.800000,164.800000,-388.500000,-975.100000,-975.100000,362.000000
-431.800000,-431.800000,-431.800000,-241.800000,-241.800000,-241.800000
885.700000,885.700000,-780.500000,-618.600000,-618.600000,379.200000
-846.600000,-599.800000,88.800000,88.800000,88.800000,897.300000
520.300000,520.300000,520.300000,405.800000,405.800000,405.800000
291.200000,181.700000,92.200000,92.200000,92.200000,490.300000
-845.600000,871.700000,871.700000,871.700000,871.700000,871.700000
282.300000,282.300000,-629.000000,-629.000000,-629.000000,239.100000
-533.000000,-533.000000,-533.000000,-533.000000,-533.000000,982.300000
-637.600000,164.000000,701.200000,-653.500000,-653.500000,-653.500000
-499.100000,705.600000,705.600000,705.600000,705.600000,705.600000
-449.700000,341.600000,341.600000,341.600000,545.700000,545.700000
-244.700000,-244.700000,695.800000,-205.100000,-205.100000,403.800000
-158.000000,-158.000000,-158.000000,-158.000000,-158.000000,-158.000000
19.500000,19.500000,19.500000,729.300000,681.400000,681.400000
60.800000,-625.400000,-625.400000,-337.200000,-337.200000,-337.200000
418.000000,775.600000,775.600000,775.600000,-208.200000,-208.200000
974.200000,974.200000,79.100000,79.100000,-919.700000,-919.700000
-971.200000,-971.200000,758.000000,758.000000,-209.100000,-209.100000
-466.200000,-466.200000,-466.200000,828.200000,-802.400000,-802.400000
142.800000,142.800000,-836.000000,151.600000,151.600000,-214.800000
-447.700000,-447.700000,-447.700000,677.000000,677.000000,-0.200000
-993.300000,-166.800000,254.900000,254.900000,-579.800000,557.000000
-751.600000,-751.600000,-751.600000,-751.600000,727.700000,727.700000
-685.900000,5.900000,-211.200000,-211.200000,-614.500000,-614.500000
373.600000,-161.500000,62.200000,62.200000,895.300000,895.300000
798.500000,798.500000,798.500000,-774.000000,-774.000000,233.300000
193.700000,193.700000,193.700000,193.700000,193.700000,193.700000
192.500000,192.500000,192.500000,192.500000,-462.300000,-992.100000
911.300000,-153.600000,-153.600000,-153.600000,-153.600000,386.300000
-211.700000,8.800000,-448.400000,-448.400000,18.500000,303.300000
-20.200000,-20.200000,-204.600000,-204.600000,-204.600000,-204.600000
390.100000,390.100000,927.700000,927.700000,839.000000,83.400000
829.900000,829.900000,-635.600000,-635.600000,-635.600000,-920.300000
-766.500000,-766.500000,-766.500000,-732.800000,-732.800000,-732.800000
247.000000,247.000000,247.000000,182.200000,182.200000,182.200000
-427.800000,888.200000,-549.400000,-661.200000,208.700000,-671.200000
